Training_ID,Model,Representation,Embedding,Embedding_Type,Training_Number,Execution_Number,Best_Epoch,Training_Epochs,Training_Duration,Total_Duration(s),Average_Epoch_Duration(s),Training_Accuracy,Training_Accuracy_Top-3,Training_Precision,Training_Recall,Training_F1-Measure,Training_Loss,Best_Validation_Accuracy,Best_Validation_Accuracy_Top-3,Best_Validation_Precision,Best_Validation_Recall,Best_Validation_F1-Measure,Best_Validation_Loss,Test_Accuracy,Test_Accuracy_Top-3,Test_Precision,Test_Recall,Test_F1_Measure,Test_Loss
harem-ft_ELMo+Embeddings_fasttext_cbow_6_3,harem-ft,ELMo+Embeddings,fasttext,cbow,6,3,4,5,00:04:51,291.0,58.2,0.9859024362670284,0.987247753094794,0.855883163405897,0.8412784398699892,0.8485179620269956,30.873294641722495,0.9838323353293413,0.9848303393213573,0.8218527315914487,0.8480392156862743,0.8347406513871634,34.938700167338055,0.9756697936210131,0.9776060037523452,0.8014804845222072,0.7953255425709516,0.7983911513322779,54.265456986877155
harem-ft_ELMo+Embeddings_fasttext_cbow_6_4,harem-ft,ELMo+Embeddings,fasttext,cbow,6,4,4,5,00:04:54,294.0,58.8,0.9851562941608728,0.9865807472726245,0.8508699254349628,0.8345070422535211,0.8426090523724374,30.783244239750193,0.9827345309381238,0.9838323353293413,0.8175355450236964,0.8455882352941174,0.8313253012047691,34.44667676289876,0.9757448405253283,0.9777110694183865,0.7956594323873122,0.7956594323873122,0.7956594323872622,54.05542793363895
harem-ft_ELMo+Embeddings_fasttext_cbow_7_0,harem-ft,ELMo+Embeddings,fasttext,cbow,7,0,4,5,00:04:35,275.0,55.0,0.9852886552682822,0.9866168409441374,0.8571035242290749,0.8408968125337656,0.8489228251976594,31.148396093453933,0.9834925249169435,0.9853612956810631,0.8329297820823243,0.8643216080402008,0.848335388409321,35.04334090550741,0.976015009380863,0.97787617260788,0.7893869479235333,0.7996661101836394,0.7944932824680211,54.87771609144391
harem-ft_ELMo+Embeddings_fasttext_cbow_7_1,harem-ft,ELMo+Embeddings,fasttext,cbow,7,1,4,5,00:04:50,290.0,58.0,0.9848947018898506,0.9863467014846414,0.8567485509246481,0.8384656942193409,0.8475085324231583,31.34513617985284,0.9838039867109635,0.9857765780730897,0.8225419664268583,0.8618090452261304,0.8417177914109928,33.74466781616211,0.9753245778611632,0.9772908067542214,0.788596198732911,0.7896494156928213,0.7891224557890725,54.664204925861
harem-ft_ELMo+Embeddings_fasttext_cbow_7_2,harem-ft,ELMo+Embeddings,fasttext,cbow,7,2,4,5,00:04:55,295.0,59.0,0.9853787017547809,0.9868532129711963,0.8549807374793615,0.8392760669908158,0.8470556161395356,31.237277824487258,0.9844269102990033,0.9861918604651163,0.8345498783454985,0.8618090452261304,0.8479604449937694,32.47487850189209,0.9759549718574109,0.9778161350844278,0.7864205669083718,0.7966611018363939,0.7915077127217944,53.992099118682574
harem-ft_ELMo+Embeddings_fasttext_cbow_7_3,harem-ft,ELMo+Embeddings,fasttext,cbow,7,3,4,5,00:04:47,287.0,57.4,0.9853336785115315,0.9867068874306361,0.8567090005521811,0.8381955699621826,0.8473511742216868,31.101905061237847,0.9849460132890365,0.9867109634551495,0.83578431372549,0.8567839195979897,0.8461538461537961,30.839932092030843,0.9756848030018762,0.9776660412757974,0.7891945641365595,0.7949916527545909,0.7920825016632901,53.45119386349084
harem-ft_ELMo+Embeddings_fasttext_cbow_7_4,harem-ft,ELMo+Embeddings,fasttext,cbow,7,4,4,5,00:04:47,287.0,57.4,0.9850860506736603,0.9864592595927648,0.8555986696230599,0.8338735818476499,0.8445964432284041,30.783043210186175,0.9841154485049833,0.985984219269103,0.8341463414634144,0.85929648241206,0.8465346534652964,33.091194534301756,0.975234521575985,0.9771106941838649,0.789,0.7903171953255426,0.7896580483735948,54.41895248305123
harem-ft_ELMo+Embeddings_fasttext_cbow_8_0,harem-ft,ELMo+Embeddings,fasttext,cbow,8,0,4,5,00:04:47,287.0,57.4,0.9859945234995735,0.9872402028998518,0.8531104412167717,0.8431744312026003,0.8481133360577079,30.40162143066748,0.9845201238390093,0.985694459271912,0.8694581280788175,0.8651960784313724,0.8673218673218173,39.84863599141439,0.975624765478424,0.9777560975609756,0.7900367769976596,0.7889816360601002,0.7895088539925995,55.61920733721751
harem-ft_ELMo+Embeddings_fasttext_cbow_8_1,harem-ft,ELMo+Embeddings,fasttext,cbow,8,1,4,5,00:04:48,288.0,57.6,0.9858935224671186,0.987116757193518,0.8545603944124898,0.8450704225352113,0.8497889146125062,30.42685043633874,0.9830255151062239,0.9845201238390093,0.8599508599508597,0.8578431372549017,0.8588957055214221,39.832053629557294,0.9756848030018762,0.9777410881801125,0.7881102623713052,0.7923205342237062,0.7902097902097401,53.610219258182454
harem-ft_ELMo+Embeddings_fasttext_cbow_8_2,harem-ft,ELMo+Embeddings,fasttext,cbow,8,2,4,5,00:04:53,293.0,58.6,0.9858374107824214,0.9871055348565785,0.8490874421138654,0.844257854821235,0.8466657612385756,29.795587507646474,0.9836660617059891,0.9851606704387744,0.8581907090464546,0.8602941176470585,0.8592411260709412,40.73966236114502,0.9757748592870544,0.97787617260788,0.7933801404212638,0.7923205342237062,0.7928499832943036,55.36466621902754
harem-ft_ELMo+Embeddings_fasttext_cbow_8_3,harem-ft,ELMo+Embeddings,fasttext,cbow,8,3,3,5,00:04:53,293.0,58.6,0.9864883063249091,0.987700318714369,0.8593792914034606,0.8475081256771397,0.8534024273830129,29.82972668178046,0.9825984840397138,0.9839863350058716,0.8554216867469877,0.8700980392156861,0.8626974483596096,40.3819798151652,0.9760900562851782,0.9781163227016886,0.783080974325214,0.7943238731218698,0.7886623570362504,53.09930193649148
harem-ft_ELMo+Embeddings_fasttext_cbow_8_4,harem-ft,ELMo+Embeddings,fasttext,cbow,8,4,4,5,00:05:01,301.0,60.2,0.9864883063249091,0.987700318714369,0.8589007383100903,0.8507583965330444,0.854810178255495,30.54922438379544,0.9833457884061065,0.9849471549055194,0.8515815085158148,0.8578431372549017,0.8547008547008045,40.885685729980466,0.975594746716698,0.9775609756097561,0.78505291005291,0.7926544240400668,0.7888353547100349,54.51644837181523
harem-ft_ELMo+Embeddings_fasttext_cbow_9_0,harem-ft,ELMo+Embeddings,fasttext,cbow,9,0,4,5,00:04:52,292.0,58.4,0.9856888717663989,0.9869919436166475,0.858167770419426,0.8407677750743444,0.849378669943962,30.964552171194732,0.9762277440813931,0.9786734494228135,0.7767220902612825,0.8154613466334162,0.7956204379561542,49.24869132041931,0.9753395872420263,0.9770656660412758,0.789738430583501,0.7863105175292153,0.7880207461936926,56.014592589072464
harem-ft_ELMo+Embeddings_fasttext_cbow_9_1,harem-ft,ELMo+Embeddings,fasttext,cbow,9,1,4,5,00:04:46,286.0,57.2,0.9855755611707251,0.9867539913657326,0.8571823204419889,0.838875371722087,0.8479300450880769,31.513293661288362,0.9781843083545294,0.9803365290549795,0.7883720930232556,0.8453865336658352,0.8158844765342459,49.08781182765961,0.975264540337711,0.9769305816135084,0.7854264607118872,0.7809682804674457,0.7831910262848989,55.419574710558045
harem-ft_ELMo+Embeddings_fasttext_cbow_9_2,harem-ft,ELMo+Embeddings,fasttext,cbow,9,2,4,5,00:04:50,290.0,58.0,0.9853716020985123,0.9866293497104914,0.8541609447953858,0.8407677750743444,0.8474114441416394,30.66568808057415,0.9760320876540794,0.9782821365681863,0.7835294117647057,0.8304239401496257,0.8062953995156884,53.36875367164612,0.9747091932457786,0.9764202626641652,0.7826819407008087,0.7756260434056761,0.779138017776237,57.56680821472744
harem-ft_ELMo+Embeddings_fasttext_cbow_9_3,harem-ft,ELMo+Embeddings,fasttext,cbow,9,3,4,5,00:04:50,290.0,58.0,0.9856208854089946,0.9868786330209738,0.8604328523862376,0.8383346850500135,0.8492400383403581,30.962152477520615,0.9759342594404227,0.9780864801408726,0.7848699763593379,0.8279301745635907,0.8058252427183965,51.25644254684448,0.9747091932457786,0.9764202626641652,0.7858815657410505,0.7843071786310517,0.7850935828876506,55.728051131626344
harem-ft_ELMo+Embeddings_fasttext_cbow_9_4,harem-ft,ELMo+Embeddings,fasttext,cbow,9,4,2,5,00:04:49,289.0,57.8,0.9853716020985123,0.9866293497104914,0.8549807374793615,0.8399567450662341,0.8474021546433428,31.345385782754242,0.9762277440813931,0.9781843083545294,0.7619047619047618,0.8379052369077304,0.7980997624702586,53.26933193206787,0.9736735459662289,0.9756697936210131,0.7623892353134231,0.7756260434056761,0.7689506785832008,59.94244483281981
harem-ft_ELMo+Embeddings_fasttext_skip_5_1,harem-ft,ELMo+Embeddings,fasttext,skip,5,1,4,5,00:04:48,288.0,57.6,0.9895624111394462,0.9903635666087427,0.888215859030837,0.8754409769335142,0.8817821511547949,22.940438765198436,0.9828478635948442,0.9842687506343246,0.8417266187050357,0.8457831325301203,0.8437499999999498,43.940673955281575,0.9766604127579738,0.9785816135084427,0.8145833333333333,0.78330550918197,0.7986382978722905,62.272923586503516
harem-ft_ELMo+Embeddings_fasttext_skip_5_2,harem-ft,ELMo+Embeddings,fasttext,skip,5,2,4,5,00:04:49,289.0,57.8,0.9894044368215568,0.9902281600505518,0.8886745659961421,0.8751696065128901,0.881870385561886,22.49867453859813,0.9830508474576272,0.9846747183598904,0.8476190476190474,0.8578313253012045,0.8526946107783928,43.784088198343916,0.9773658536585366,0.9791519699812383,0.823447313328681,0.7879799666110183,0.8053233236648536,61.41384490031116
harem-ft_ELMo+Embeddings_fasttext_skip_5_3,harem-ft,ELMo+Embeddings,fasttext,skip,5,3,4,5,00:04:52,292.0,58.4,0.9894834239805015,0.990374850488592,0.8891645988420182,0.8751696065128901,0.8821115973741295,22.46766830914056,0.9818329442809297,0.9833553232518015,0.8417266187050357,0.8457831325301203,0.8437499999999498,44.687751897176106,0.9770356472795497,0.9788517823639775,0.8217162872154116,0.78330550918197,0.8020512820512321,61.22091888481716
harem-ft_ELMo+Embeddings_fasttext_skip_5_4,harem-ft,ELMo+Embeddings,fasttext,skip,5,4,4,5,00:04:50,290.0,58.0,0.9892915980230642,0.9901604567714563,0.8841931942919868,0.8743554952510176,0.8792468276708465,22.9445205837933,0.9828478635948442,0.9844717344971075,0.844868735083532,0.8530120481927709,0.8489208633093023,43.38118686676025,0.9770806754221388,0.9789268292682927,0.8206654991243433,0.7823038397328882,0.8010256410255912,61.06254678402307
harem-ft_ELMo+Embeddings_fasttext_skip_6_0,harem-ft,ELMo+Embeddings,fasttext,skip,6,0,4,5,00:04:24,264.0,52.8,0.9890678876264768,0.9899157763834718,0.8837081733406473,0.8726977248104009,0.8781684382665078,23.982382688949357,0.9854291417165668,0.9865269461077845,0.8479809976247028,0.8749999999999998,0.861278648974618,36.372150611877444,0.9777560975609756,0.9795872420262665,0.8169445389588296,0.801669449081803,0.8092349174249585,56.09077349248922
harem-ft_ELMo+Embeddings_fasttext_skip_6_1,harem-ft,ELMo+Embeddings,fasttext,skip,6,1,4,5,00:04:57,297.0,59.4,0.9888078684076649,0.9896783675315132,0.8813559322033898,0.8732394366197183,0.8772789115645757,23.712950770534686,0.9852295409181637,0.9865269461077845,0.8536585365853656,0.8578431372549017,0.8557457212713434,35.91971600850423,0.9777711069418387,0.9796622889305816,0.8234277816171389,0.7956594323873122,0.8093054848021236,58.182301579781296
harem-ft_ELMo+Embeddings_fasttext_skip_6_2,harem-ft,ELMo+Embeddings,fasttext,skip,6,2,4,5,00:04:52,292.0,58.4,0.9888983098750778,0.9897914193657792,0.8803722967424035,0.8710725893824486,0.87569775357381,23.451352759973325,0.9853293413173653,0.9863273453093813,0.8416075650118201,0.8725490196078429,0.8567990373044023,34.72156492869059,0.97753095684803,0.9793170731707317,0.8162364130434783,0.8023372287145242,0.8092271426165523,56.47994097673668
harem-ft_ELMo+Embeddings_fasttext_skip_6_3,harem-ft,ELMo+Embeddings,fasttext,skip,6,3,4,5,00:04:54,294.0,58.8,0.9888870046916511,0.9897235882652196,0.881965413121054,0.8702600216684724,0.8760736196318519,23.628212946564403,0.9860279441117764,0.9870259481037924,0.8465227817745801,0.8651960784313724,0.8557575757575255,35.43405984242757,0.9777861163227017,0.9795422138836773,0.8207676490747087,0.7996661101836394,0.8100794858785227,56.164465886241985
harem-ft_ELMo+Embeddings_fasttext_skip_6_4,harem-ft,ELMo+Embeddings,fasttext,skip,6,4,4,5,00:04:53,293.0,58.6,0.9888530891413713,0.9897914193657792,0.884181568088033,0.8705308775731311,0.8773031254264548,23.69455837135884,0.9848303393213573,0.9860279441117764,0.8437499999999998,0.8602941176470585,0.8519417475727652,35.971420733133954,0.9777260787992496,0.9795872420262665,0.8189272292449608,0.8003338898163606,0.8095238095237596,56.01182116652435
harem-ft_ELMo+Embeddings_fasttext_skip_7_0,harem-ft,ELMo+Embeddings,fasttext,skip,7,0,4,5,00:04:29,269.0,53.8,0.9893294913499094,0.9903425143230192,0.8874316939890711,0.8773635872501351,0.882368921488676,23.200935691150267,0.9862956810631229,0.9880606312292359,0.8674999999999997,0.8718592964824118,0.869674185463609,31.40135040283203,0.9770356472795497,0.9789718574108818,0.8076138681169273,0.7933222036727879,0.8004042445679136,57.93347351955918
harem-ft_ELMo+Embeddings_fasttext_skip_7_1,harem-ft,ELMo+Embeddings,fasttext,skip,7,1,4,5,00:04:49,289.0,57.8,0.9889693054039148,0.9899710725662123,0.882449425915801,0.8719611021069692,0.8771739130434283,23.392052333746385,0.9860880398671097,0.9878529900332226,0.859605911330049,0.8768844221105525,0.8681592039800492,30.923157342274983,0.9775759849906192,0.9795872420262665,0.8155373032169747,0.7956594323873122,0.805475747845142,57.96909835203638
harem-ft_ELMo+Embeddings_fasttext_skip_7_2,harem-ft,ELMo+Embeddings,fasttext,skip,7,2,4,5,00:04:53,293.0,58.6,0.9893069797282847,0.9903987933770809,0.8889498217713189,0.8757428417071853,0.8822969111443234,22.985241854368752,0.9860880398671097,0.987749169435216,0.8585607940446648,0.8693467336683415,0.8639200998751059,29.913348770141603,0.9771106941838649,0.9790769230769231,0.812242090784044,0.7886477462437396,0.8002710486192961,58.207146685078456
harem-ft_ELMo+Embeddings_fasttext_skip_7_3,harem-ft,ELMo+Embeddings,fasttext,skip,7,3,4,5,00:04:51,291.0,58.2,0.9894307936472204,0.9904213049987056,0.8881614839061648,0.8795245813074014,0.8838219326818176,23.048494947490408,0.9854651162790697,0.9873338870431894,0.8603491271820446,0.8668341708542711,0.8635794743428784,32.62656774520874,0.9775909943714822,0.9797073170731707,0.8205394190871369,0.7923205342237062,0.8061831153388324,58.8799266635247
harem-ft_ELMo+Embeddings_fasttext_skip_7_4,harem-ft,ELMo+Embeddings,fasttext,skip,7,4,4,5,00:04:50,290.0,58.0,0.98962214243103,0.9906689328365769,0.8918845315904139,0.884656942193409,0.8882560347165218,23.035668063519605,0.987749169435216,0.9893064784053156,0.8781094527363181,0.886934673366834,0.8824999999999499,30.710279528299967,0.9775009380863039,0.979437148217636,0.8132879045996593,0.7969949916527546,0.8050590219223783,59.27464585934045
harem-ft_ELMo+Embeddings_fasttext_skip_8_0,harem-ft,ELMo+Embeddings,fasttext,skip,8,0,4,5,00:04:47,287.0,57.4,0.9888898864299501,0.9898662297436818,0.8786885245901639,0.8710725893824486,0.8748639825897215,22.843322956739968,0.9837728194726166,0.9852674282054019,0.876237623762376,0.8676470588235292,0.8719211822659597,43.78633982340495,0.9780112570356473,0.979812382739212,0.8171858952413557,0.7969949916527546,0.8069641649762853,56.17867200779465
harem-ft_ELMo+Embeddings_fasttext_skip_8_1,harem-ft,ELMo+Embeddings,fasttext,skip,8,1,4,5,00:04:49,289.0,57.8,0.9888113300713741,0.9897652287112269,0.8801754867013984,0.8694474539544962,0.8747785801879866,23.045598329003177,0.983239030639479,0.9845201238390093,0.8709677419354837,0.8602941176470585,0.8655980271269534,43.30184097290039,0.977906191369606,0.979812382739212,0.8150051387461459,0.7943238731218698,0.8045316198849687,55.49214057202609
harem-ft_ELMo+Embeddings_fasttext_skip_8_2,harem-ft,ELMo+Embeddings,fasttext,skip,8,2,4,5,00:04:53,293.0,58.6,0.9888449970821924,0.9897876733851058,0.8769776322967813,0.8708017334777898,0.8738787714052232,22.933903525124734,0.9829187573395964,0.9845201238390093,0.8699999999999998,0.852941176470588,0.8613861386138112,43.465998840332034,0.9777410881801125,0.9796622889305816,0.8221757322175732,0.7873121869782972,0.8043663653419251,58.52246548994532
harem-ft_ELMo+Embeddings_fasttext_skip_8_3,harem-ft,ELMo+Embeddings,fasttext,skip,8,3,4,5,00:04:53,293.0,58.6,0.9890133321362841,0.9899784531130763,0.8797278911564625,0.8756771397616468,0.8776978417265686,23.01397975701005,0.983239030639479,0.9848403971388918,0.8669950738916253,0.8627450980392154,0.8648648648648146,43.337167040507,0.9775609756097561,0.9795272045028143,0.8131226382686362,0.7903171953255426,0.8015577378936175,57.30598073635461
harem-ft_ELMo+Embeddings_fasttext_skip_8_4,harem-ft,ELMo+Embeddings,fasttext,skip,8,4,4,5,00:05:00,300.0,60.0,0.989316335233649,0.9902028998518652,0.88379705400982,0.8775731310942578,0.8806740962217495,23.14466198522653,0.9848403971388918,0.9862282481050496,0.8746928746928745,0.8725490196078429,0.8736196319017904,43.661172739664714,0.9773208255159475,0.9792420262664165,0.8137154554759468,0.7963272120200334,0.80492743840697,57.488270467182375
harem-ft_ELMo+Embeddings_fasttext_skip_9_0,harem-ft,ELMo+Embeddings,fasttext,skip,9,0,4,5,00:04:51,291.0,58.2,0.9891335138748825,0.9901419781763793,0.8881885448067964,0.8761827520951608,0.882144801306428,23.303516224249087,0.9774995108589317,0.9797495597730386,0.7933491686460805,0.8329177057356606,0.8126520681264705,50.39905607700348,0.9767354596622889,0.9784165103189494,0.7960837272113437,0.7873121869782972,0.7916736612388288,56.60984996579728
harem-ft_ELMo+Embeddings_fasttext_skip_9_1,harem-ft,ELMo+Embeddings,fasttext,skip,9,1,4,5,00:04:47,287.0,57.4,0.9894847767214712,0.9904592478442659,0.8903472791905934,0.8802379021357124,0.8852637302881502,22.80971008628162,0.9790647622774408,0.9812169829778908,0.8004750593824226,0.8403990024937653,0.8199513381994632,51.53023910522461,0.976780487804878,0.9786116322701689,0.8052345343303875,0.7909849749582638,0.7980461512547926,56.60945529307959
harem-ft_ELMo+Embeddings_fasttext_skip_9_2,harem-ft,ELMo+Embeddings,fasttext,skip,9,2,4,5,00:04:50,290.0,58.0,0.9890428653983434,0.9900286675807055,0.8886756238003839,0.8761827520951608,0.8823849714129639,23.536319020968765,0.9783799647818431,0.9804343572686363,0.7980997624703086,0.8379052369077304,0.8175182481751323,51.977019906044006,0.9758499061913696,0.9777110694183865,0.7987825498816368,0.7886477462437396,0.7936827956988748,57.51137490092584
harem-ft_ELMo+Embeddings_fasttext_skip_9_3,harem-ft,ELMo+Embeddings,fasttext,skip,9,3,4,5,00:04:48,288.0,57.6,0.9893488040066627,0.9902892819507552,0.8894072447859495,0.8761827520951608,0.882745471877929,22.894105957515205,0.9781843083545294,0.9806300136959499,0.7995169082125602,0.8254364089775559,0.8122699386502567,50.61489379405975,0.9768555347091933,0.9787016885553471,0.8091993185689949,0.7929883138564274,0.8010118043844356,55.980608382315005
harem-ft_ELMo+Embeddings_fasttext_skip_9_4,harem-ft,ELMo+Embeddings,fasttext,skip,9,4,4,5,00:04:58,298.0,59.6,0.9892354934109888,0.9901759713550814,0.8882224645583424,0.8807785888077859,0.8844848649381882,23.16412363835235,0.9771081980043045,0.9793582469184112,0.786729857819905,0.8279301745635907,0.8068043742405331,52.73489820957184,0.9766754221388367,0.9784165103189494,0.7985806015545792,0.7889816360601002,0.7937520994289053,57.8602099688548
harem-ft_ELMo+Embeddings_fasttext_cbow_4_3,harem-ft,ELMo+Embeddings,fasttext,cbow,4,3,4,5,00:04:51,291.0,58.2,0.9856076035302105,0.9869766915591763,0.8572611816675869,0.8430627206081999,0.8501026694044674,30.795535820633617,0.9831599801882119,0.984051510648836,0.8369829683698294,0.8249400479616305,0.830917874396085,42.0780605951945,0.9754446529080676,0.977155722326454,0.7860663818600065,0.7986644407345576,0.7923153362039911,54.091843681515385
harem-ft_ELMo+Embeddings_fasttext_skip_0_0,harem-ft,ELMo+Embeddings,fasttext,skip,0,0,4,5,00:04:20,260.0,52.0,0.9900474676458735,0.9908759124087592,0.8890714872637634,0.8754045307443366,0.8821850794944466,21.39509591593671,0.9748661348486504,0.9770516883400722,0.7721822541966424,0.8214285714285712,0.7960444993819029,57.43530540466308,0.9776960600375234,0.9793621013133208,0.8066666666666666,0.8080133555926544,0.8073394495412345,54.85211748896905
